
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
     136  0.80376      -3.6478     -0.46032       3.7635     
     137  0.77600      -3.3031     -0.34758       3.4108     
     138  0.59837      -3.4552     -0.40774       3.5302     
     139  0.35811      -3.4815     -0.48167       3.5328     
     140  0.13412      -3.3873     -0.41819       3.4157     
     141 -0.49408E-001 -3.1931     -0.22211       3.2012     
     142 -0.96678E-001 -2.9952     -0.89281E-001  2.9981     
     143 -0.20282      -2.7583     -0.28484E-002  2.7658     
     144 -0.60307E-002 -2.5282     -0.40816E-001  2.5285     
     145  0.27192      -1.5969     -0.13658       1.6256     
     146  0.53542       0.0000      0.34526      0.63709     
     147  0.64700       0.0000      0.35436      0.73769     
     148  0.68511       0.0000      0.42116      0.80421     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     149  0.72954       0.0000      0.53364      0.90388     
     150  0.72206       0.0000      0.58890      0.93176     
     151  0.65335       0.0000      0.62156      0.90178     
     152  0.58851       0.0000      0.65685      0.88193     
     153  0.44483       0.0000      0.71099      0.83868     
     154  0.36433       0.0000      0.74879      0.83271     
     155  0.33016       0.0000      0.74157      0.81175     
     156  0.37403       0.0000      0.61295      0.71806     
     157  0.36394       0.0000      0.53080      0.64358     
     158  0.41081       0.0000      0.51803      0.66115     
     159  0.52136       0.0000      0.47006      0.70198     
     160  0.59615       0.0000      0.44697      0.74510     
     161 -0.76609      -7.6816      -2.9446       8.2622     
     162 -0.41006      -8.2106      -3.3217       8.8666     
     163 -0.20469      -8.1668      -3.4554       8.8701     
     164 -0.18629E-001 -8.2221      -3.4650       8.9224     
     165  0.18941      -8.2550      -3.4792       8.9602     
     166  0.46383      -7.8308      -3.2924       8.5074     
     167  0.67220      -7.3077      -2.9498       7.9092     
     168  0.90955      -6.7408      -2.6140       7.2868     
     169   1.1562      -6.2108      -2.2437       6.7041     
     170   1.1665      -5.8066      -2.1474       6.2998     
     171   1.1827      -5.5956      -2.0248       6.0671     
     172   1.3144      -5.7471      -1.9274       6.2025     
     173   0.0000       0.0000       0.0000       0.0000     
     174   0.0000       0.0000       0.0000       0.0000     
     175   0.0000       0.0000       0.0000       0.0000     
     176   0.0000       0.0000       0.0000       0.0000     
     177   0.0000       0.0000       0.0000       0.0000     
     178   0.0000       0.0000       0.0000       0.0000     
     179   0.0000       0.0000       0.0000       0.0000     
     180   0.0000       0.0000       0.0000       0.0000     
     181   0.0000       0.0000       0.0000       0.0000     
     182   0.0000       0.0000       0.0000       0.0000     
     183  0.64478      -5.6191      -1.8023       5.9361     
     184  0.37511      -5.1633      -1.7222       5.4559     
     185   0.0000       0.0000       0.0000       0.0000     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     186   0.0000       0.0000       0.0000       0.0000     
     187   0.0000       0.0000       0.0000       0.0000     
     188   0.0000       0.0000       0.0000       0.0000     
     189   0.0000       0.0000       0.0000       0.0000     
     190   0.0000       0.0000       0.0000       0.0000     
     191 -0.12277      -1.9445      -1.0032       2.1914     
     192 -0.33350      -3.5453      -1.6268       3.9149     
     193 -0.34916      -2.9952      -1.4139       3.3305     
     194 -0.52365E-001 -1.2591     -0.53830       1.3704     
     195 -0.23238      -1.6550     -0.80759       1.8561     
     196 -0.54099      -3.6650      -1.4066       3.9627     
     197 -0.84946      -4.5277      -1.6584       4.8961     
     198 -0.87380      -3.6014      -1.1825       3.8900     
     199  -1.1294      -4.6823      -1.3961       5.0149     
     200  -1.3394      -5.5376      -1.4645       5.8825     
     201  -1.3785      -5.9579      -1.6519       6.3345     
     202  -1.3727      -6.1026      -1.7215       6.4877     
     203  -1.3928      -6.0947      -1.5695       6.4459     
     204  -1.3109      -6.3611      -1.9519       6.7817     
     205  -1.6408      -3.0893       1.1704       3.6887     
     206  -1.4840      -2.8521       1.1043       3.3994     
     207  -1.3857      -2.6196      0.93400       3.1073     
     208  -1.0866      -2.0129      0.63243       2.3733     
     209 -0.80146      -1.3648      0.34374       1.6196     
     210 -0.42632     -0.64442      0.12780      0.78317     
     211   0.0000       0.0000       0.0000       0.0000     
     212   0.0000       0.0000       0.0000       0.0000     
     213   0.0000       0.0000       0.0000       0.0000     
     214   0.0000       0.0000       0.0000       0.0000     
     215   0.0000       0.0000       0.0000       0.0000     
     216 -0.49609      -1.4277      0.67768       1.6564     
     217 -0.77678      -2.3651       1.4638       2.8879     
     218 -0.80567      -2.7232       1.6245       3.2717     
     219 -0.73465      -3.1755       1.6780       3.6660     
     220 -0.78511      -3.8321       1.8269       4.3173     
     221 -0.71575      -5.4620       1.8267       5.8037     
     222 -0.85244      -5.4625       2.2372       5.9642     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     223  -1.1066      -6.0428       1.8788       6.4242     
     224 -0.85210      -6.6665       2.0322       7.0213     
     225 -0.65990      -8.8124       1.9832       9.0568     
     226 -0.56793      -8.5934       2.0231       8.8466     
     227 -0.56289      -6.7459       2.2955       7.1480     
     228 -0.55320      -8.1146       2.4090       8.4827     
     229 -0.19959      -10.214       2.0606       10.421     
     230 -0.21714      -11.544       1.7161       11.673     
     231 -0.37420E-001 -12.088       1.7588       12.215     
     232 -0.92944E-001 -10.511       2.1078       10.720     
     233  0.29104E-001 -11.054       1.8444       11.207     
     234 -0.14108      -12.042       1.7543       12.170     
     235  0.28091      -11.739       1.9356       11.900     
     236  0.47770      -11.565       1.8674       11.725     
     237  0.86053      -11.022       1.8266       11.206     
     238  0.99037      -10.911       1.6133       11.074     
     239  0.89331      -10.941       1.3913       11.065     
     240  0.45238      -11.587       1.2362       11.662     
     241  0.11689      -12.345       1.0922       12.394     
     242 -0.11857      -12.569       1.1643       12.624     
     243 -0.34667      -12.764       1.1233       12.818     
     244 -0.57596      -12.973       1.0863       13.031     
     245 -0.74840      -12.685       1.2584       12.769     
     246  -1.0779      -11.862       1.3953       11.993     
     247  -1.2414      -11.125       1.5908       11.307     
     248  -1.2624      -10.541       1.6753       10.747     
     249  -1.2187      -9.9141       1.8289       10.155     
     250 -0.89300      -9.1677       1.8411       9.3933     
     251 -0.52737      -8.6548       1.8963       8.8758     
     252 -0.32332      -8.1961       1.9675       8.4352     
     253 -0.69138E-001 -6.0833       2.2954       6.5023     
     254  0.18626      -5.0661       2.4344       5.6237     
     255  0.41278      -4.7918       2.5305       5.4347     
     256  0.53829      -4.5436       2.5595       5.2426     
     257  0.83072      -4.2669       2.5651       5.0474     
     258   1.1028      -3.9191       2.4269       4.7398     
     259   1.3225      -3.6253       2.1964       4.4403     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     260   1.5531      -3.4075       1.9425       4.2186     
     261   1.6772      -3.1905       1.6917       3.9817     
     262   1.4624      -3.0832       1.6949       3.8102     
     263   1.2578      -2.9385       1.6421       3.5935     
     264   1.0759      -2.8615       1.6602       3.4788     
     265  0.92085      -3.2005       1.9252       3.8468     
     266  0.78224      -3.0072       1.8280       3.6051     
     267  0.55489      -2.5088       1.5680       3.0101     
     268  0.35504      -2.1521       1.3599       2.5704     
     269  0.31384      -1.9204       1.2437       2.3094     
     270  0.50267      -1.8157       1.1451       2.2047     
     271  0.23555      -1.1252      0.71527       1.3540     
     272   0.0000       0.0000       0.0000       0.0000     
     273   0.0000       0.0000       0.0000       0.0000     
     274   0.0000       0.0000       0.0000       0.0000     
     275   0.0000       0.0000       0.0000       0.0000     
     276   0.0000       0.0000       0.0000       0.0000     
     277   0.0000       0.0000       0.0000       0.0000     
     278   0.0000       0.0000       0.0000       0.0000     
     279   0.0000       0.0000       0.0000       0.0000     
     280   0.0000       0.0000       0.0000       0.0000     
     281   0.0000       0.0000       0.0000       0.0000     
     282   0.0000       0.0000       0.0000       0.0000     
     283   0.0000       0.0000       0.0000       0.0000     
     284   0.0000       0.0000       0.0000       0.0000     
     285  0.55013      -1.2914     -0.41542       1.4639     
     286  0.77937      -2.3238     -0.79678       2.5773     
     287  0.94190      -3.2628      -1.1194       3.5758     
     288   1.0383      -4.2977      -1.5653       4.6903     
     289   1.2050      -5.0130      -1.7351       5.4399     
     290   1.3474      -5.5546      -1.8273       6.0006     
     291   1.0558      -1.0957     -0.42812       1.5807     
     292  0.76377     -0.76206     -0.33960       1.1311     
     293  0.46266     -0.44413     -0.28494      0.70179     
     294   0.0000       0.0000       0.0000       0.0000     
     295   0.0000       0.0000       0.0000       0.0000     
     296   0.0000       0.0000       0.0000       0.0000     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     297  0.41203     -0.43207     -0.27770      0.65846     
     298  0.59665     -0.59986     -0.41776      0.94358     
     299  0.83965     -0.83462     -0.58313       1.3197     
     300  0.80959     -0.77033     -0.58185       1.2599     
     301  0.57402     -0.56090     -0.50209      0.94668     
     302  0.62342     -0.55004     -0.50497      0.97272     
     303  0.67714     -0.58420     -0.46240       1.0068     
     304  0.74085     -0.62410     -0.45323       1.0695     
     305  0.84363     -0.67226     -0.39172       1.1476     
     306  0.94110     -0.75338     -0.38407       1.2652     
     307   1.0216     -0.81867     -0.36441       1.3589     
     308  0.84399     -0.63840     -0.17578       1.0727     
     309  0.68204     -0.44585     -0.10978      0.82220     
     310  0.75314     -0.42295     -0.42143E-001 0.86480     
     311  0.75611     -0.23077      0.58422E-001 0.79270     
     312  0.65736     -0.14503      0.16219      0.69243     
     313   2.2075      -2.6678      0.61397       3.5167     
     314   2.1229      -2.6089      0.60474       3.4174     
     315   1.9397      -2.5924      0.76950       3.3279     
     316   1.7130      -2.3858      0.72721       3.0258     
     317   1.5849      -2.2151      0.63669       2.7971     
     318   1.6929      -2.1942      0.42910       2.8044     
     319   1.6369      -2.0882      0.31730       2.6722     
     320   1.4308      -1.9397      0.36878       2.4384     
     321   1.1693      -1.6083      0.23398       2.0021     
     322  0.98730      -1.4123      0.23171       1.7387     
     323  0.84053      -1.1381      0.61181E-001  1.4162     
     324  0.57189     -0.73790     -0.47708E-001 0.93479     
     325  0.60023     -0.69314     -0.21350      0.94144     
     326  0.62963     -0.67068     -0.26260      0.95666     
     327  0.12430      -6.3858       3.0225       7.0661     
     328  0.47692E-001 -6.5964       3.0505       7.2678     
     329 -0.35550E-001 -6.7438       3.0909       7.4185     
     330 -0.89911E-001 -6.8320       3.0710       7.4910     
     331 -0.13664      -6.7778       3.1751       7.4859     
     332 -0.17443      -6.7029       3.3256       7.4846     
     333 -0.10835      -6.7132       3.2332       7.4520     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     334 -0.44625E-001 -6.6865       3.2633       7.4405     
     335  0.18924E-001 -6.6220       3.1526       7.3342     
     336  0.12952      -6.4437       3.2017       7.1965     
     337  0.19810      -6.2452       3.1277       6.9875     
     338  0.29285      -6.1127       3.1418       6.8791     
     339  0.38225      -5.9502       3.1095       6.7246     
     340  0.50494      -5.6836       3.0705       6.4797     
     341  0.66084      -5.2943       3.0154       6.1286     
     342  0.93835      -4.8946       3.0026       5.8184     
     343   1.2800      -4.6710       2.9342       5.6627     
     344   1.4853      -4.4343       2.8186       5.4602     
     345   1.6017      -4.2153       2.6187       5.2146     
     346   1.5054      -4.1904       2.6140       5.1632     
     347   1.7189      -3.9667       2.3947       4.9420     
     348   1.9214      -3.7933       2.1816       4.7791     
     349   2.0865      -3.5877       1.8986       4.5639     
     350   2.2007      -3.3576       1.5758       4.3127     
     351   2.2721      -3.1135       1.2362       4.0477     
     352   2.3453      -2.9563      0.93526       3.8878     
     353   2.3956      -2.8370      0.72231       3.7827     
     354   2.4424      -2.7522      0.55696       3.7215     
     355   2.4212      -2.6771      0.45072       3.6377     
     356   2.3909      -2.7509      0.58402       3.6912     
     357   2.3170      -2.8178      0.74563       3.7235     
     358 -0.11728      -7.6408       2.2117       7.9553     
     359 -0.21593      -7.3261       2.4847       7.7390     
     360 -0.22836      -7.4717       2.5205       7.8887     
     361 -0.21073      -7.7144       2.6196       8.1497     
     362 -0.20294      -7.8185       2.5425       8.2240     
     363 -0.12561      -7.8154       2.3702       8.1678     
     364 -0.15530      -7.7800       2.5421       8.1862     
     365 -0.17610      -7.5976       2.5364       8.0118     
     366 -0.22636      -7.7422       2.5189       8.1448     
     367 -0.11423      -7.5658       2.4849       7.9642     
     368 -0.12038      -7.2806       2.4312       7.6767     
     369 -0.20026      -7.1569       2.3359       7.5311     
     370 -0.11674      -6.7996       2.4343       7.2231     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     371 -0.12805      -6.5717       2.4630       7.0193     
     372  0.31717E-001 -6.3083       2.7120       6.8666     
     373  0.15336      -6.1004       2.8411       6.7313     
     374  0.17624      -6.2102       2.9336       6.8705     
     375   1.7676      -2.2964       2.0711       3.5619     
     376   1.5239      -1.9600       2.1444       3.2806     
     377   1.3546      -1.5717       2.2448       3.0569     
     378   1.1520      -1.1202       2.2233       2.7432     
     379  0.97256     -0.76500       2.1283       2.4618     
     380  0.64447       0.0000       1.9967       2.0981     
     381  0.48414       0.0000       1.9973       2.0551     
     382  0.23484       0.0000       1.9716       1.9855     
     383  0.91567E-001  0.0000       1.8989       1.9011     
     384 -0.84372E-001  0.0000       1.8683       1.8702     
     385 -0.22962       0.0000       1.8866       1.9005     
     386 -0.38612       0.0000       1.8598       1.8994     
     387 -0.54996       0.0000       1.9399       2.0164     
     388 -0.79586     -0.85513       2.2678       2.5510     
     389  -1.0084      -1.4632       2.2595       2.8746     
     390 -0.96391      -1.2228       2.1233       2.6330     
     391 -0.80717     -0.86723       2.0784       2.3924     
     392 -0.54918       0.0000       1.8781       1.9567     
     393 -0.41523       0.0000       1.8195       1.8663     
     394 -0.29611       0.0000       1.6514       1.6778     
     395 -0.21034       0.0000       1.5255       1.5400     
     396 -0.23435       0.0000       1.4922       1.5105     
     397 -0.25210       0.0000       1.4474       1.4692     
     398 -0.24234       0.0000       1.4297       1.4501     
     399 -0.19575       0.0000       1.4653       1.4783     
     400 -0.19802       0.0000       1.4413       1.4548     
     401 -0.22461       0.0000       1.4022       1.4201     
     402 -0.30790       0.0000       1.3361       1.3711     
     403 -0.40875       0.0000       1.2694       1.3335     
     404  0.96531      -1.0040     -0.37668       1.4428     
     405   1.2548      -1.3094     -0.42039       1.8616     
     406   1.4499      -1.5078     -0.40760       2.1312     
     407   1.7046      -1.7831     -0.30064       2.4851     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     408   1.8695      -2.0066     -0.17126       2.7479     
     409   1.9431      -2.1306     -0.44107E-001  2.8839     
     410   1.9133      -2.1745      0.94255E-001  2.8979     
     411   1.9064      -2.2336      0.22648       2.9452     
     412   1.9907      -2.2257      0.73854E-001  2.9870     
     413   2.0229      -2.1956     -0.30839E-001  2.9856     
     414   2.1012      -2.3235      0.10762       3.1346     
     415   2.1627      -2.3563      0.98701E-001  3.1999     
     416   2.2049      -2.3497      0.64902E-001  3.2229     
     417   2.1769      -2.2874     -0.81719E-003  3.1577     
     418   2.1252      -2.1899     -0.75969E-001  3.0525     
     419   2.0538      -2.0924     -0.14300       2.9354     
     420   1.8823      -1.8999     -0.28131       2.6892     
     421   1.8070      -1.8006     -0.32113       2.5711     
     422   1.7823      -1.7636     -0.26985       2.5218     
     423   1.8777      -1.8574     -0.91877E-001  2.6427     
     424   1.9854      -1.9579      0.91985E-001  2.7899     
     425   2.1039      -2.1050      0.11580       2.9784     
     426   2.1398      -2.1526     -0.62618E-002  3.0352     
     427   2.1660      -2.2049     -0.26743E-001  3.0909     
     428   2.2368      -2.3112      0.47391E-001  3.2167     
     429   2.3001      -2.4169      0.13679       3.3392     
     430   2.3580      -2.5099      0.23912       3.4521     
     431   2.3549      -2.5748      0.30710       3.5028     
     432   2.3228      -2.6445      0.45863       3.5495     
     433  -1.0251      -4.6605       3.7184       6.0496     
     434 -0.78621      -4.7376       3.8320       6.1439     
     435 -0.69238      -4.6527       3.8289       6.0653     
     436 -0.56251      -4.5298       3.8244       5.9550     
     437 -0.79350      -4.4945       3.7386       5.8998     
     438 -0.95569      -4.2916       3.6065       5.6866     
     439  -1.0915      -4.1073       3.4533       5.4760     
     440 -0.97303      -4.1350       3.5251       5.5200     
     441 -0.90534      -4.0830       3.5301       5.4729     
     442  -1.0823      -3.9234       3.3679       5.2827     
     443  -1.1605      -3.8831       3.2925       5.2216     
     444  -1.3489      -3.7149       3.0488       4.9915     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     445  -1.3522      -3.5874       2.9268       4.8233     
     446  -1.1266      -3.5542       3.0919       4.8437     
     447 -0.90623      -3.6073       3.2645       4.9488     
     448 -0.86589      -3.6815       3.3301       5.0391     
     449 -0.76667      -3.7504       3.4273       5.1381     
     450 -0.55854      -3.8287       3.5376       5.2427     
     451 -0.36667      -3.8454       3.5897       5.2732     
     452 -0.18503      -3.9041       3.6541       5.3506     
     453 -0.30601E-001 -3.9323       3.7017       5.4006     
     454  0.16751      -3.9424       3.7091       5.4155     
     455  0.36059      -3.9083       3.6718       5.3746     
